Typical Measured Spectrum of Semrock FF03-525/50 Optical Filter
For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
437.0	1.0997e-08
437.2	1.1378e-08
437.4	1.1773e-08
437.6	1.2181e-08
437.8	1.2603e-08
438.0	1.3039e-08
438.2	1.3491e-08
438.4	1.3959e-08
438.6	1.4442e-08
438.8	1.4943e-08
439.0	1.546e-08
439.2	1.5996e-08
439.4	1.655e-08
439.6	1.7124e-08
439.8	1.7717e-08
440.0	1.7825e-08
440.2	1.6452e-08
440.4	1.5184e-08
440.6	1.4014e-08
440.8	1.2934e-08
441.0	1.1938e-08
441.2	1.1018e-08
441.4	1.0169e-08
441.6	9.3857e-09
441.8	8.6625e-09
442.0	7.9951e-09
442.2	7.3791e-09
442.4	6.8106e-09
442.6	6.2858e-09
442.8	5.8015e-09
443.0	5.3545e-09
443.2	4.942e-09
443.4	4.5612e-09
443.6	4.2098e-09
443.8	3.8854e-09
444.0	3.5861e-09
444.2	3.3098e-09
444.4	3.0548e-09
444.6	2.8194e-09
444.8	2.6022e-09
445.0	2.5056e-09
445.2	2.7396e-09
445.4	2.9955e-09
445.6	3.2752e-09
445.8	3.5811e-09
446.0	3.9155e-09
446.2	4.2812e-09
446.4	4.681e-09
446.6	5.1182e-09
446.8	5.5962e-09
447.0	6.1188e-09
447.2	6.6902e-09
447.4	7.315e-09
447.6	7.9982e-09
447.8	8.7451e-09
448.0	9.5618e-09
448.2	1.0455e-08
448.4	1.1431e-08
448.6	1.2499e-08
448.8	1.3666e-08
449.0	1.4942e-08
449.2	1.6338e-08
449.4	1.7863e-08
449.6	1.9532e-08
449.8	2.1356e-08
450.0	2.2272e-08
450.2	2.0232e-08
450.4	1.8378e-08
450.6	1.6694e-08
450.8	1.5165e-08
451.0	1.3775e-08
451.2	1.2513e-08
451.4	1.1367e-08
451.6	1.0325e-08
451.8	9.3792e-09
452.0	8.5199e-09
452.2	7.7393e-09
452.4	7.0302e-09
452.6	6.3861e-09
452.8	5.801e-09
453.0	5.2695e-09
453.2	4.7867e-09
453.4	4.3481e-09
453.6	3.9498e-09
453.8	3.5879e-09
454.0	3.2592e-09
454.2	2.9606e-09
454.4	2.6893e-09
454.6	2.4429e-09
454.8	2.2191e-09
455.0	2.0929e-09
455.2	2.1965e-09
455.4	2.3053e-09
455.6	2.4194e-09
455.8	2.5392e-09
456.0	2.6649e-09
456.2	2.7968e-09
456.4	2.9353e-09
456.6	3.0806e-09
456.8	3.2332e-09
457.0	3.3932e-09
457.2	3.5612e-09
457.4	3.7376e-09
457.6	3.9226e-09
457.8	4.1168e-09
458.0	4.3206e-09
458.2	4.5345e-09
458.4	4.7591e-09
458.6	4.9947e-09
458.8	5.242e-09
459.0	5.5015e-09
459.2	5.7739e-09
459.4	6.0597e-09
459.6	6.3597e-09
459.8	6.6746e-09
460.0	7.0622e-09
460.2	7.667e-09
460.4	8.3235e-09
460.6	9.0362e-09
460.8	9.81e-09
461.0	1.065e-08
461.2	1.1562e-08
461.4	1.2552e-08
461.6	1.3627e-08
461.8	1.4794e-08
462.0	1.6061e-08
462.2	1.7436e-08
462.4	1.8929e-08
462.6	2.055e-08
462.8	2.231e-08
463.0	2.422e-08
463.2	2.6294e-08
463.4	2.8546e-08
463.6	3.099e-08
463.8	3.3644e-08
464.0	3.6525e-08
464.2	3.9653e-08
464.4	4.3049e-08
464.6	4.6735e-08
464.8	5.0737e-08
465.0	5.4958e-08
465.2	5.9041e-08
465.4	6.3428e-08
465.6	6.8141e-08
465.8	7.3204e-08
466.0	7.8643e-08
466.2	8.4486e-08
466.4	9.0764e-08
466.6	9.7508e-08
466.8	1.0475e-07
467.0	1.1254e-07
467.2	1.209e-07
467.4	1.2988e-07
467.6	1.3953e-07
467.8	1.499e-07
468.0	1.6104e-07
468.2	1.73e-07
468.4	1.8586e-07
468.6	1.9967e-07
468.8	2.145e-07
469.0	2.3044e-07
469.2	2.4756e-07
469.4	2.6596e-07
469.6	2.8572e-07
469.8	3.0695e-07
470.0	3.2649e-07
470.2	3.3654e-07
470.4	3.4689e-07
470.6	3.5756e-07
470.8	3.6856e-07
471.0	3.799e-07
471.2	3.9159e-07
471.4	4.0364e-07
471.6	4.1606e-07
471.8	4.2886e-07
472.0	4.4205e-07
472.2	4.5565e-07
472.4	4.6967e-07
472.6	4.8412e-07
472.8	4.9901e-07
473.0	5.1436e-07
473.2	5.3018e-07
473.4	5.4649e-07
473.6	5.6331e-07
473.8	5.8064e-07
474.0	5.985e-07
474.2	6.1691e-07
474.4	6.3589e-07
474.6	6.5545e-07
474.8	6.7562e-07
475.0	6.9284e-07
475.2	7.002e-07
475.4	7.0763e-07
475.6	7.1514e-07
475.8	7.2274e-07
476.0	7.3041e-07
476.2	7.3816e-07
476.4	7.46e-07
476.6	7.5392e-07
476.8	7.6193e-07
477.0	7.7002e-07
477.2	7.7819e-07
477.4	7.8645e-07
477.6	7.948e-07
477.8	8.0324e-07
478.0	8.1177e-07
478.2	8.2039e-07
478.4	8.291e-07
478.6	7.5615e-07
478.8	6.4756e-07
479.0	5.5457e-07
479.2	4.7493e-07
479.4	4.0673e-07
479.6	3.4832e-07
479.8	2.983e-07
480.0	2.5546e-07
480.2	2.3598e-07
480.4	2.3478e-07
480.6	2.3358e-07
480.8	9.1101e-08
481.0	3.5028e-08
481.2	4.7626e-08
481.4	2.7171e-07
481.6	2.3405e-07
481.8	2.0161e-07
482.0	1.6645e-07
482.2	1.3147e-07
482.4	1.0385e-07
482.6	1.5201e-07
482.8	1.7544e-07
483.0	1.5823e-07
483.2	1.4271e-07
483.4	1.3361e-07
483.6	1.2514e-07
